episode,agent,decision,signal_id,reward
7,MPLight,100,J01,-38.0
7,MPLight,150,J01,-48.0
7,MPLight,200,J01,-51.0
7,MPLight,250,J01,-28.0
7,MPLight,300,J01,-52.0
7,MPLight,350,J01,-44.0
7,MPLight,400,J01,-33.0
7,MPLight,450,J01,-31.0
7,MPLight,500,J01,-50.0
7,MPLight,550,J01,-61.0
7,MPLight,600,J01,-41.0
7,MPLight,650,J01,-37.0
7,MPLight,700,J01,-32.0
7,MPLight,750,J01,-12.0
7,MPLight,800,J01,-22.0
7,MPLight,850,J01,-24.0
7,MPLight,900,J01,-22.0
7,MPLight,950,J01,-26.0
7,MPLight,1000,J01,-24.0
7,MPLight,1050,J01,-22.0
8,MPLight,50,J01,-26.0
8,MPLight,100,J01,-47.0
8,MPLight,150,J01,-44.0
8,MPLight,200,J01,-57.0
8,MPLight,250,J01,-55.0
8,MPLight,300,J01,-30.0
8,MPLight,350,J01,-28.0
8,MPLight,400,J01,-41.0
8,MPLight,450,J01,-27.0
8,MPLight,500,J01,-43.0
8,MPLight,550,J01,-35.0
8,MPLight,600,J01,-36.0
8,MPLight,650,J01,-68.0
8,MPLight,700,J01,-52.0
8,MPLight,750,J01,-34.0
8,MPLight,800,J01,-26.0
8,MPLight,850,J01,-21.0
8,MPLight,900,J01,-27.0
8,MPLight,950,J01,-25.0
8,MPLight,1000,J01,-23.0
8,MPLight,1050,J01,-24.0
9,MPLight,50,J01,-54.0
9,MPLight,100,J01,-59.0
9,MPLight,150,J01,-48.0
9,MPLight,200,J01,-33.0
9,MPLight,250,J01,-47.0
9,MPLight,300,J01,-25.0
9,MPLight,350,J01,-48.0
9,MPLight,400,J01,-37.0
9,MPLight,450,J01,-43.0
9,MPLight,500,J01,-36.0
9,MPLight,550,J01,-33.0
9,MPLight,600,J01,-38.0
9,MPLight,650,J01,-61.0
9,MPLight,700,J01,-47.0
9,MPLight,750,J01,-29.0
9,MPLight,800,J01,-25.0
9,MPLight,850,J01,-19.0
9,MPLight,900,J01,-7.0
9,MPLight,950,J01,-23.0
9,MPLight,1000,J01,-22.0
9,MPLight,1050,J01,-26.0
10,MPLight,50,J01,-34.0
10,MPLight,100,J01,-26.0
10,MPLight,150,J01,-18.0
10,MPLight,200,J01,-33.0
10,MPLight,250,J01,-30.0
10,MPLight,300,J01,-32.0
10,MPLight,350,J01,-33.0
10,MPLight,400,J01,-43.0
10,MPLight,450,J01,-32.0
10,MPLight,500,J01,-27.0
10,MPLight,550,J01,-26.0
10,MPLight,600,J01,-48.0
10,MPLight,650,J01,-33.0
10,MPLight,700,J01,-33.0
10,MPLight,750,J01,-10.0
10,MPLight,800,J01,-28.0
10,MPLight,850,J01,-25.0
10,MPLight,900,J01,-27.0
10,MPLight,950,J01,-27.0
10,MPLight,1000,J01,-25.0
10,MPLight,1050,J01,-23.0
11,MPLight,50,J01,-42.0
11,MPLight,100,J01,-40.0
11,MPLight,150,J01,-48.0
11,MPLight,200,J01,-48.0
11,MPLight,250,J01,-25.0
11,MPLight,300,J01,-35.0
11,MPLight,350,J01,-43.0
11,MPLight,400,J01,-38.0
11,MPLight,450,J01,-38.0
11,MPLight,500,J01,-65.0
11,MPLight,550,J01,-48.0
11,MPLight,600,J01,-45.0
11,MPLight,650,J01,-59.0
11,MPLight,700,J01,-61.0
11,MPLight,750,J01,-36.0
11,MPLight,800,J01,-27.0
11,MPLight,850,J01,-16.0
11,MPLight,900,J01,-23.0
11,MPLight,950,J01,-28.0
11,MPLight,1000,J01,-19.0
11,MPLight,1050,J01,-8.0
12,MPLight,50,J01,-42.0
12,MPLight,100,J01,-46.0
12,MPLight,150,J01,-28.0
12,MPLight,200,J01,-44.0
12,MPLight,250,J01,-40.0
12,MPLight,300,J01,-41.0
12,MPLight,350,J01,-33.0
12,MPLight,400,J01,-32.0
12,MPLight,450,J01,-19.0
12,MPLight,500,J01,-30.0
12,MPLight,550,J01,-24.0
12,MPLight,600,J01,-36.0
12,MPLight,650,J01,-39.0
12,MPLight,700,J01,-44.0
12,MPLight,750,J01,-22.0
12,MPLight,800,J01,-26.0
12,MPLight,850,J01,-21.0
12,MPLight,900,J01,-17.0
12,MPLight,950,J01,-18.0
12,MPLight,1000,J01,-26.0
12,MPLight,1050,J01,-24.0
13,MPLight,50,J01,-38.0
13,MPLight,100,J01,-20.0
13,MPLight,150,J01,-30.0
13,MPLight,200,J01,-50.0
13,MPLight,250,J01,-39.0
13,MPLight,300,J01,-26.0
13,MPLight,350,J01,-23.0
13,MPLight,400,J01,-35.0
13,MPLight,450,J01,-27.0
13,MPLight,500,J01,-27.0
13,MPLight,550,J01,-28.0
13,MPLight,600,J01,-34.0
13,MPLight,650,J01,-40.0
13,MPLight,700,J01,-27.0
13,MPLight,750,J01,-19.0
13,MPLight,800,J01,-19.0
13,MPLight,850,J01,-25.0
13,MPLight,900,J01,-10.0
13,MPLight,950,J01,-27.0
13,MPLight,1000,J01,-18.0
13,MPLight,1050,J01,-24.0
14,MPLight,50,J01,-31.0
14,MPLight,100,J01,-31.0
14,MPLight,150,J01,-30.0
14,MPLight,200,J01,-26.0
14,MPLight,250,J01,-33.0
14,MPLight,300,J01,-42.0
14,MPLight,350,J01,-38.0
14,MPLight,400,J01,-34.0
14,MPLight,450,J01,-30.0
14,MPLight,500,J01,-40.0
14,MPLight,550,J01,-29.0
14,MPLight,600,J01,-40.0
14,MPLight,650,J01,-39.0
14,MPLight,700,J01,-23.0
14,MPLight,750,J01,-21.0
14,MPLight,800,J01,-15.0
14,MPLight,850,J01,-28.0
14,MPLight,900,J01,-23.0
14,MPLight,950,J01,-21.0
14,MPLight,1000,J01,-22.0
14,MPLight,1050,J01,-20.0
15,MPLight,50,J01,-29.0
15,MPLight,100,J01,-60.0
15,MPLight,150,J01,-41.0
15,MPLight,200,J01,-43.0
15,MPLight,250,J01,-31.0
15,MPLight,300,J01,-39.0
15,MPLight,350,J01,-43.0
15,MPLight,400,J01,-46.0
15,MPLight,450,J01,-34.0
15,MPLight,500,J01,-44.0
15,MPLight,550,J01,-34.0
15,MPLight,600,J01,-45.0
15,MPLight,650,J01,-46.0
15,MPLight,700,J01,-22.0
15,MPLight,750,J01,-21.0
15,MPLight,800,J01,-18.0
15,MPLight,850,J01,-20.0
15,MPLight,900,J01,-26.0
15,MPLight,950,J01,-28.0
15,MPLight,1000,J01,-22.0
15,MPLight,1050,J01,-22.0
16,MPLight,50,J01,-38.0
16,MPLight,100,J01,-43.0
16,MPLight,150,J01,-37.0
16,MPLight,200,J01,-27.0
16,MPLight,250,J01,-19.0
16,MPLight,300,J01,-22.0
16,MPLight,350,J01,-35.0
16,MPLight,400,J01,-30.0
16,MPLight,450,J01,-29.0
16,MPLight,500,J01,-37.0
16,MPLight,550,J01,-29.0
16,MPLight,600,J01,-41.0
16,MPLight,650,J01,-47.0
16,MPLight,700,J01,-27.0
16,MPLight,750,J01,-23.0
16,MPLight,800,J01,-24.0
16,MPLight,850,J01,-25.0
16,MPLight,900,J01,-22.0
16,MPLight,950,J01,-20.0
16,MPLight,1000,J01,-32.0
16,MPLight,1050,J01,-20.0
17,MPLight,50,J01,-45.0
17,MPLight,100,J01,-33.0
17,MPLight,150,J01,-13.0
17,MPLight,200,J01,-35.0
17,MPLight,250,J01,-37.0
17,MPLight,300,J01,-25.0
17,MPLight,350,J01,-27.0
17,MPLight,400,J01,-47.0
17,MPLight,450,J01,-27.0
17,MPLight,500,J01,-19.0
17,MPLight,550,J01,-31.0
17,MPLight,600,J01,-38.0
17,MPLight,650,J01,-42.0
17,MPLight,700,J01,-33.0
17,MPLight,750,J01,-21.0
17,MPLight,800,J01,-24.0
17,MPLight,850,J01,-19.0
17,MPLight,900,J01,-14.0
17,MPLight,950,J01,-21.0
17,MPLight,1000,J01,-11.0
17,MPLight,1050,J01,-10.0
18,MPLight,50,J01,-15.0
18,MPLight,100,J01,-34.0
18,MPLight,150,J01,-38.0
18,MPLight,200,J01,-20.0
18,MPLight,250,J01,-44.0
18,MPLight,300,J01,-38.0
18,MPLight,350,J01,-32.0
18,MPLight,400,J01,-38.0
18,MPLight,450,J01,-31.0
18,MPLight,500,J01,-43.0
18,MPLight,550,J01,-31.0
18,MPLight,600,J01,-23.0
18,MPLight,650,J01,-34.0
18,MPLight,700,J01,-33.0
18,MPLight,750,J01,-26.0
18,MPLight,800,J01,-25.0
18,MPLight,850,J01,-23.0
18,MPLight,900,J01,-23.0
18,MPLight,950,J01,-22.0
18,MPLight,1000,J01,-18.0
18,MPLight,1050,J01,-17.0
19,MPLight,50,J01,-36.0
19,MPLight,100,J01,-33.0
19,MPLight,150,J01,-30.0
19,MPLight,200,J01,-32.0
19,MPLight,250,J01,-27.0
19,MPLight,300,J01,-44.0
19,MPLight,350,J01,-45.0
19,MPLight,400,J01,-43.0
19,MPLight,450,J01,-36.0
19,MPLight,500,J01,-26.0
19,MPLight,550,J01,-42.0
19,MPLight,600,J01,-30.0
19,MPLight,650,J01,-30.0
19,MPLight,700,J01,-25.0
19,MPLight,750,J01,-24.0
19,MPLight,800,J01,-18.0
19,MPLight,850,J01,-14.0
19,MPLight,900,J01,-20.0
19,MPLight,950,J01,-25.0
19,MPLight,1000,J01,-12.0
19,MPLight,1050,J01,-13.0
20,MPLight,50,J01,-31.0
20,MPLight,100,J01,-26.0
20,MPLight,150,J01,-34.0
20,MPLight,200,J01,-33.0
20,MPLight,250,J01,-35.0
20,MPLight,300,J01,-39.0
20,MPLight,350,J01,-19.0
20,MPLight,400,J01,-40.0
20,MPLight,450,J01,-36.0
20,MPLight,500,J01,-26.0
20,MPLight,550,J01,-36.0
20,MPLight,600,J01,-19.0
20,MPLight,650,J01,-36.0
20,MPLight,700,J01,-36.0
20,MPLight,750,J01,-26.0
20,MPLight,800,J01,-12.0
20,MPLight,850,J01,-30.0
20,MPLight,900,J01,-10.0
20,MPLight,950,J01,-24.0
20,MPLight,1000,J01,-24.0
20,MPLight,1050,J01,-8.0
21,MPLight,50,J01,-31.0
21,MPLight,100,J01,-32.0
21,MPLight,150,J01,-27.0
21,MPLight,200,J01,-37.0
21,MPLight,250,J01,-31.0
21,MPLight,300,J01,-25.0
21,MPLight,350,J01,-37.0
21,MPLight,400,J01,-18.0
21,MPLight,450,J01,-38.0
21,MPLight,500,J01,-38.0
21,MPLight,550,J01,-29.0
21,MPLight,600,J01,-18.0
21,MPLight,650,J01,-35.0
21,MPLight,700,J01,-34.0
21,MPLight,750,J01,-28.0
21,MPLight,800,J01,-23.0
21,MPLight,850,J01,-19.0
21,MPLight,900,J01,-24.0
21,MPLight,950,J01,-19.0
21,MPLight,1000,J01,-28.0
21,MPLight,1050,J01,-20.0
22,MPLight,50,J01,-37.0
22,MPLight,100,J01,-34.0
22,MPLight,150,J01,-44.0
22,MPLight,200,J01,-43.0
22,MPLight,250,J01,-16.0
22,MPLight,300,J01,-33.0
22,MPLight,350,J01,-33.0
22,MPLight,400,J01,-32.0
22,MPLight,450,J01,-27.0
22,MPLight,500,J01,-51.0
22,MPLight,550,J01,-20.0
22,MPLight,600,J01,-24.0
22,MPLight,650,J01,-34.0
22,MPLight,700,J01,-32.0
22,MPLight,750,J01,-28.0
22,MPLight,800,J01,-20.0
22,MPLight,850,J01,-26.0
22,MPLight,900,J01,-25.0
22,MPLight,950,J01,-25.0
22,MPLight,1000,J01,-13.0
22,MPLight,1050,J01,-15.0
23,MPLight,50,J01,-33.0
23,MPLight,100,J01,-9.0
23,MPLight,150,J01,-26.0
23,MPLight,200,J01,-31.0
23,MPLight,250,J01,-41.0
23,MPLight,300,J01,-41.0
23,MPLight,350,J01,-31.0
23,MPLight,400,J01,-35.0
23,MPLight,450,J01,-29.0
23,MPLight,500,J01,-24.0
23,MPLight,550,J01,-24.0
23,MPLight,600,J01,-32.0
23,MPLight,650,J01,-28.0
23,MPLight,700,J01,-29.0
23,MPLight,750,J01,-18.0
23,MPLight,800,J01,-21.0
23,MPLight,850,J01,-20.0
23,MPLight,900,J01,-33.0
23,MPLight,950,J01,-12.0
23,MPLight,1000,J01,-19.0
23,MPLight,1050,J01,-8.0
24,MPLight,50,J01,-36.0
24,MPLight,100,J01,-39.0
24,MPLight,150,J01,-25.0
24,MPLight,200,J01,-39.0
24,MPLight,250,J01,-25.0
24,MPLight,300,J01,-39.0
24,MPLight,350,J01,-40.0
24,MPLight,400,J01,-43.0
24,MPLight,450,J01,-37.0
24,MPLight,500,J01,-37.0
24,MPLight,550,J01,-13.0
24,MPLight,600,J01,-40.0
24,MPLight,650,J01,-37.0
24,MPLight,700,J01,-31.0
24,MPLight,750,J01,-24.0
24,MPLight,800,J01,-16.0
24,MPLight,850,J01,-13.0
24,MPLight,900,J01,-22.0
24,MPLight,950,J01,-19.0
24,MPLight,1000,J01,-26.0
24,MPLight,1050,J01,-18.0
25,MPLight,50,J01,-26.0
25,MPLight,100,J01,-32.0
25,MPLight,150,J01,-33.0
25,MPLight,200,J01,-31.0
25,MPLight,250,J01,-23.0
25,MPLight,300,J01,-24.0
25,MPLight,350,J01,-31.0
25,MPLight,400,J01,-46.0
25,MPLight,450,J01,-20.0
25,MPLight,500,J01,-24.0
25,MPLight,550,J01,-24.0
25,MPLight,600,J01,-39.0
25,MPLight,650,J01,-35.0
25,MPLight,700,J01,-29.0
25,MPLight,750,J01,-24.0
25,MPLight,800,J01,-21.0
25,MPLight,850,J01,-31.0
25,MPLight,900,J01,-20.0
25,MPLight,950,J01,-27.0
25,MPLight,1000,J01,-16.0
25,MPLight,1050,J01,-14.0
26,MPLight,50,J01,-25.0
26,MPLight,100,J01,-12.0
26,MPLight,150,J01,-38.0
26,MPLight,200,J01,-33.0
26,MPLight,250,J01,-40.0
26,MPLight,300,J01,-25.0
26,MPLight,350,J01,-31.0
26,MPLight,400,J01,-34.0
26,MPLight,450,J01,-23.0
26,MPLight,500,J01,-31.0
26,MPLight,550,J01,-27.0
26,MPLight,600,J01,-33.0
26,MPLight,650,J01,-42.0
26,MPLight,700,J01,-29.0
26,MPLight,750,J01,-15.0
26,MPLight,800,J01,-26.0
26,MPLight,850,J01,-14.0
26,MPLight,900,J01,-21.0
26,MPLight,950,J01,-29.0
26,MPLight,1000,J01,-17.0
26,MPLight,1050,J01,-13.0
27,MPLight,50,J01,-34.0
27,MPLight,100,J01,-18.0
27,MPLight,150,J01,-38.0
27,MPLight,200,J01,-22.0
27,MPLight,250,J01,-38.0
27,MPLight,300,J01,-31.0
27,MPLight,350,J01,-28.0
27,MPLight,400,J01,-19.0
27,MPLight,450,J01,-28.0
27,MPLight,500,J01,-21.0
27,MPLight,550,J01,-41.0
27,MPLight,600,J01,-27.0
27,MPLight,650,J01,-25.0
27,MPLight,700,J01,-32.0
27,MPLight,750,J01,-25.0
27,MPLight,800,J01,-26.0
27,MPLight,850,J01,-25.0
27,MPLight,900,J01,-22.0
27,MPLight,950,J01,-14.0
27,MPLight,1000,J01,-20.0
27,MPLight,1050,J01,-23.0
28,MPLight,50,J01,-14.0
28,MPLight,100,J01,-32.0
28,MPLight,150,J01,-25.0
28,MPLight,200,J01,-34.0
28,MPLight,250,J01,-22.0
28,MPLight,300,J01,-39.0
28,MPLight,350,J01,-26.0
28,MPLight,400,J01,-26.0
28,MPLight,450,J01,-36.0
28,MPLight,500,J01,-41.0
28,MPLight,550,J01,-39.0
28,MPLight,600,J01,-36.0
28,MPLight,650,J01,-35.0
28,MPLight,700,J01,-26.0
28,MPLight,750,J01,-29.0
28,MPLight,800,J01,-21.0
28,MPLight,850,J01,-22.0
28,MPLight,900,J01,-13.0
28,MPLight,950,J01,-24.0
28,MPLight,1000,J01,-22.0
28,MPLight,1050,J01,-11.0
29,MPLight,50,J01,-30.0
29,MPLight,100,J01,-29.0
29,MPLight,150,J01,-33.0
29,MPLight,200,J01,-43.0
29,MPLight,250,J01,-37.0
29,MPLight,300,J01,-30.0
29,MPLight,350,J01,-35.0
29,MPLight,400,J01,-37.0
29,MPLight,450,J01,-27.0
29,MPLight,500,J01,-43.0
29,MPLight,550,J01,-22.0
29,MPLight,600,J01,-40.0
29,MPLight,650,J01,-38.0
29,MPLight,700,J01,-19.0
29,MPLight,750,J01,-17.0
29,MPLight,800,J01,-12.0
29,MPLight,850,J01,-27.0
29,MPLight,900,J01,-16.0
29,MPLight,950,J01,-17.0
29,MPLight,1000,J01,-14.0
29,MPLight,1050,J01,-14.0
30,MPLight,50,J01,-21.0
30,MPLight,100,J01,-45.0
30,MPLight,150,J01,-38.0
30,MPLight,200,J01,-26.0
30,MPLight,250,J01,-14.0
30,MPLight,300,J01,-25.0
30,MPLight,350,J01,-43.0
30,MPLight,400,J01,-40.0
30,MPLight,450,J01,-28.0
30,MPLight,500,J01,-41.0
30,MPLight,550,J01,-51.0
30,MPLight,600,J01,-38.0
30,MPLight,650,J01,-29.0
30,MPLight,700,J01,-32.0
30,MPLight,750,J01,-30.0
30,MPLight,800,J01,-15.0
30,MPLight,850,J01,-11.0
30,MPLight,900,J01,-28.0
30,MPLight,950,J01,-17.0
30,MPLight,1000,J01,-9.0
30,MPLight,1050,J01,-19.0
31,MPLight,50,J01,-25.0
31,MPLight,100,J01,-39.0
31,MPLight,150,J01,-25.0
31,MPLight,200,J01,-37.0
31,MPLight,250,J01,-35.0
31,MPLight,300,J01,-38.0
31,MPLight,350,J01,-37.0
31,MPLight,400,J01,-39.0
31,MPLight,450,J01,-38.0
31,MPLight,500,J01,-36.0
31,MPLight,550,J01,-40.0
31,MPLight,600,J01,-36.0
31,MPLight,650,J01,-54.0
31,MPLight,700,J01,-46.0
31,MPLight,750,J01,-25.0
31,MPLight,800,J01,-18.0
31,MPLight,850,J01,-18.0
31,MPLight,900,J01,-19.0
31,MPLight,950,J01,-10.0
31,MPLight,1000,J01,-13.0
31,MPLight,1050,J01,-14.0
32,MPLight,50,J01,-28.0
32,MPLight,100,J01,-35.0
32,MPLight,150,J01,-36.0
32,MPLight,200,J01,-25.0
32,MPLight,250,J01,-18.0
32,MPLight,300,J01,-47.0
32,MPLight,350,J01,-27.0
32,MPLight,400,J01,-32.0
32,MPLight,450,J01,-25.0
32,MPLight,500,J01,-18.0
32,MPLight,550,J01,-32.0
32,MPLight,600,J01,-36.0
32,MPLight,650,J01,-24.0
32,MPLight,700,J01,-33.0
32,MPLight,750,J01,-23.0
32,MPLight,800,J01,-16.0
32,MPLight,850,J01,-12.0
32,MPLight,900,J01,-18.0
32,MPLight,950,J01,-6.0
32,MPLight,1000,J01,-13.0
32,MPLight,1050,J01,-15.0
33,MPLight,50,J01,-12.0
33,MPLight,100,J01,-30.0
33,MPLight,150,J01,-22.0
33,MPLight,200,J01,-40.0
33,MPLight,250,J01,-32.0
33,MPLight,300,J01,-37.0
33,MPLight,350,J01,-35.0
33,MPLight,400,J01,-36.0
33,MPLight,450,J01,-23.0
33,MPLight,500,J01,-18.0
33,MPLight,550,J01,-40.0
33,MPLight,600,J01,-21.0
33,MPLight,650,J01,-45.0
33,MPLight,700,J01,-34.0
33,MPLight,750,J01,-21.0
33,MPLight,800,J01,-17.0
33,MPLight,850,J01,-14.0
33,MPLight,900,J01,-11.0
33,MPLight,950,J01,-12.0
33,MPLight,1000,J01,-8.0
33,MPLight,1050,J01,-9.0
34,MPLight,50,J01,-29.0
34,MPLight,100,J01,-38.0
34,MPLight,150,J01,-18.0
34,MPLight,200,J01,-42.0
34,MPLight,250,J01,-23.0
34,MPLight,300,J01,-29.0
34,MPLight,350,J01,-44.0
34,MPLight,400,J01,-39.0
34,MPLight,450,J01,-15.0
34,MPLight,500,J01,-33.0
34,MPLight,550,J01,-36.0
34,MPLight,600,J01,-31.0
34,MPLight,650,J01,-29.0
34,MPLight,700,J01,-29.0
34,MPLight,750,J01,-16.0
34,MPLight,800,J01,-21.0
34,MPLight,850,J01,-16.0
34,MPLight,900,J01,-10.0
34,MPLight,950,J01,-6.0
34,MPLight,1000,J01,-9.0
34,MPLight,1050,J01,-9.0
35,MPLight,50,J01,-25.0
35,MPLight,100,J01,-39.0
35,MPLight,150,J01,-37.0
35,MPLight,200,J01,-46.0
35,MPLight,250,J01,-29.0
35,MPLight,300,J01,-48.0
35,MPLight,350,J01,-34.0
35,MPLight,400,J01,-44.0
35,MPLight,450,J01,-36.0
35,MPLight,500,J01,-29.0
35,MPLight,550,J01,-33.0
35,MPLight,600,J01,-33.0
35,MPLight,650,J01,-28.0
35,MPLight,700,J01,-22.0
35,MPLight,750,J01,-16.0
35,MPLight,800,J01,-16.0
35,MPLight,850,J01,-6.0
35,MPLight,900,J01,-9.0
35,MPLight,950,J01,-16.0
35,MPLight,1000,J01,-10.0
35,MPLight,1050,J01,-18.0
36,MPLight,50,J01,-42.0
36,MPLight,100,J01,-36.0
36,MPLight,150,J01,-29.0
36,MPLight,200,J01,-39.0
36,MPLight,250,J01,-24.0
36,MPLight,300,J01,-36.0
36,MPLight,350,J01,-34.0
36,MPLight,400,J01,-35.0
36,MPLight,450,J01,-30.0
36,MPLight,500,J01,-23.0
36,MPLight,550,J01,-39.0
36,MPLight,600,J01,-51.0
36,MPLight,650,J01,-38.0
36,MPLight,700,J01,-26.0
36,MPLight,750,J01,-22.0
36,MPLight,800,J01,-17.0
36,MPLight,850,J01,-8.0
36,MPLight,900,J01,-13.0
36,MPLight,950,J01,-9.0
36,MPLight,1000,J01,-10.0
36,MPLight,1050,J01,-10.0
37,MPLight,50,J01,-36.0
37,MPLight,100,J01,-28.0
37,MPLight,150,J01,-40.0
37,MPLight,200,J01,-47.0
37,MPLight,250,J01,-35.0
37,MPLight,300,J01,-42.0
37,MPLight,350,J01,-28.0
37,MPLight,400,J01,-40.0
37,MPLight,450,J01,-34.0
37,MPLight,500,J01,-48.0
37,MPLight,550,J01,-10.0
37,MPLight,600,J01,-25.0
37,MPLight,650,J01,-50.0
37,MPLight,700,J01,-21.0
37,MPLight,750,J01,-13.0
37,MPLight,800,J01,-10.0
37,MPLight,850,J01,-11.0
37,MPLight,900,J01,-20.0
37,MPLight,950,J01,-12.0
37,MPLight,1000,J01,-7.0
37,MPLight,1050,J01,-7.0
38,MPLight,50,J01,-34.0
38,MPLight,100,J01,-27.0
38,MPLight,150,J01,-31.0
38,MPLight,200,J01,-42.0
38,MPLight,250,J01,-37.0
38,MPLight,300,J01,-33.0
38,MPLight,350,J01,-35.0
38,MPLight,400,J01,-48.0
38,MPLight,450,J01,-13.0
38,MPLight,500,J01,-29.0
38,MPLight,550,J01,-37.0
38,MPLight,600,J01,-36.0
38,MPLight,650,J01,-33.0
38,MPLight,700,J01,-28.0
38,MPLight,750,J01,-21.0
38,MPLight,800,J01,-12.0
38,MPLight,850,J01,-17.0
38,MPLight,900,J01,-11.0
38,MPLight,950,J01,-6.0
38,MPLight,1000,J01,-9.0
38,MPLight,1050,J01,-8.0
39,MPLight,50,J01,-21.0
39,MPLight,100,J01,-21.0
39,MPLight,150,J01,-40.0
39,MPLight,200,J01,-60.0
39,MPLight,250,J01,-30.0
39,MPLight,300,J01,-34.0
39,MPLight,350,J01,-36.0
39,MPLight,400,J01,-43.0
39,MPLight,450,J01,-33.0
39,MPLight,500,J01,-34.0
39,MPLight,550,J01,-29.0
39,MPLight,600,J01,-43.0
39,MPLight,650,J01,-31.0
39,MPLight,700,J01,-24.0
39,MPLight,750,J01,-18.0
39,MPLight,800,J01,-15.0
39,MPLight,850,J01,-15.0
39,MPLight,900,J01,-16.0
39,MPLight,950,J01,-8.0
